8.585220803708944	🐕한민국에는 좌파 무...내(뇌)아들이 많이 사는가보다.증거를 내놓아도 안믿고 증거를 내놓으라고 지.걸이니말이다.쓰레기통에버린 우편투표.파쇄기로 파쇄하는 장면.벌판에 버려진 도미니언 투표기등등..얼마나 더 내놓아야될까? 아님 니들 눈깔은 백색을보고도 흑색이라고 떠드는 기생충에게도 다른 부연설명이 필요할까?
6.387441430509076	집원 여당이 아닌대 선거 사기가 거눙하다고 보세요? ㅋㅋ증거 조작이나 안하면 다행이겠지요
5.8339363062646	펜실베니아 청문회 에서  발언된  부정선거 증언 내용을 보도 해야 하는거 아닙니까!!!!    우리는 언론이 만든 가상세계에서 사는것인가???
5.7919449569256365	요즘 트럼프 때문에 많은 걸 배우고 있음.  철면피 비양심 막무가네 종합세트.  이젠 어떤 짓을 해도 놀랍지가 않아. 앞으로 저런 유형은 믿고 거르면 된다.
4.801405898895514	헬조선 기래기들은 미국 부정선거 절대 보도안함. 왜냐면 기래기니까
4.578788075184706	조선족들 네이버에서 정신 승리중 ㅋ
3.9298299685373417	대선 끝난지가 언젠데 또랑프는 아직도 착각 속에 살고있네. 마지막까지 지저분하고 추한 모습으로 전 세계에 각인되고 싶은가 보군.
3.9206447206016772	미국의 수치다.
3.381867564974505	ㅋㅋㅋㅋ 기레기야 선거를 뒤집는게 아니라 빼앗긴걸 찾아오는거란다
3.3481493835938148	결과를 뒤집어라? 그곳에 계엄선포하고 군대 투입해.그럼 될수도 있거든
3.164717084851768	흑채 뿌릴 시간에 마스크나 써라..ㅋㅋ
2.5561729077590902	폭스뉴스 왈: “President Trump called into a Pennsylvania Senate meeting Monday on the state's presidential election results, repeating unproven claims of voting irregularities.”    빌어먹을 증거랑 증인들 싸그리 묶어서 법정에 좀 보내라니까!!     구라인거 걸릴까봐 쫄린가??  언론에도 공개 못하고 법정에도 제출안하고.  근데 청문회는 열어서 입은 오지게 텀.
2.5159794694219295	기자 양심도 없네 부정선거맞는데 평생그따구로살어 ㅋㅋ
1.4535478481202375	태극기든 단체나 쟤네나 똑같음ㅋ 자기가 말하는게 무조건 맞는 좀 이상한 사람들임 민주주의국가에 안어울리는 존재들
0.9241550721962708	문재앙 국민들 이렇게 똑똑한데 왜 재앙이
0.8845310417335271	문재인을 그렇게나 싫어하는 사람들이 정작 정치적으로 이용해먹으려고 문재인 좋은일만 해주던 사람을 왜그리 좋아하는지 모르겠네. 돼지 정은이한테도 겉으로만 욕하면서 자기 정치 치적 세울려고 칭찬하기 바빴는데
0.6121352285649463	쓰레기  보수꼴통넘들 ㅋ
0.6121352285649463	보수는 인간말종들 집단으로 보면 되겟다
0	언제 끝나지
0	작작해라.. 꼬불견이다
0	참 한심한 것들
0	기사제목을 반란식으로 뽑네~
