17.782577589663234	다음에서 친일파 좀 뭐라 몇븬했다고 영구 답글 못달게 막아버렸네요. 정부 욕하는 놈들은 다 살려놓고.유승민씨정치는 국민이 뽑아논 사람들이 하는것이지당신이 감놔라 배놔라 하는게 아니요.떠들고싶으면 시장을 나가든 구청장을 나가든 시의원 구의원을 출마하시요. 대통령감은 못되니 알짱거리지말고.그리고 당선되면 떠들든지.전동양대교수란 새끼는 언제 동양대에서 짤린거요?죽을때까지 전동양대교수가 직업일거요.시사평론가도 아니고 전동양대 석사 강사였겠지.교수는 정교수가 되야 교수지시간강사 부교수도 다 교수라부르니.자식도 일본애드만
17.54302828815479	뉴딜예산 삭감은 맞는데 하위 51%는 어쩌라구? 예산에 50%는 전국민 골고루 나눠주고 나머지 50%는 영업 제한받는 자영업자들 나눠주는게 맞는것 같다
17.051193931386134	유씨....국민의 짐....니들 그럴줄 알았다....재난지원금 줄려는게.....정책 삭감하려고 하는거잖아....국민들 생각은 안중에도 없는 드러운것들
13.424843649169915	재난지원금이 거리두기격상하면서  매장영업도 못하고 매출안되서 수입이없거나 준 사람들때메  다시 나온애기인데 먼 하위50에주자는건지...그렇다면 경계에걸려 못받는사람들은  안억울하겟어요? 이래저래 피해자는생겨요  당장 막막한사람이 누군지생각하셔야지요  하루벌어 하루먹고사는 자영업자들이 제일 타격이 크겟죠
12.967998363348123	또 대가리 굴리네.... 솔직하게 주기 싫으면 주지마 여기저기 나눠버리면 그게 더 사람들 빡돌게 하니깐 차라리 입닫아 그런식으로 할거면 이번 1단계때 싸돌아다니고 술퍼마시고 할로윈파티에 규칙 무시한사람들 다 찾아내서 그 사람들 빼고 주면 되겠네   그냥 다 주지마 진짜 힘들게 사는 사람들은 주더라도  자영업자 일반인들  다 주지마라  진짜 어려운 사람 찾아내서 제대로 지급하면 암말 안하마 난 낼모레 90인 어머니 모시고 둘이 산다 백수고 통장까먹기 하면서 내년 까지 버티려고한다  이런 나도 안받아도 좋으니까 입 닫아라 쫌 닥쳐!!!
12.58551620121024	수해나 가축전염병이 발생하면, 전국민 통신비 깍아주는 겁니까? 제발 벼랑끝에 몰린 자영업자에게 대폭지원을 해주세요! 정치적인 표 계산은 그만두세요!
12.080192099736319	소상 자영업 특고 프리렌서 절데 주지마라 다들 천만이상 받을때 저소득가구 100+아동수당이 전부였다 소상 자영 특고 프리 너무많이줬다 저소득가구에 2-300씩주면 찬성한다 그럴거 아니면 재난지원금 뿌리지마라
11.433876747976697	한국판 뉴딜 예산 줄이는건 좌빨들이 반대할텐데......좌빨 자기들이 만들어둔 밥그릇 뺏기기싫어서???.....좌빨들이 해처먹을 국민세금인데????~~~~
11.100230437683763	수입차 타면서 소득 줄었다고 울상인 자영업자는 패쓰가 맞는거죠. 정말 한푼이 없고 코로나로 일자리도 못구해서 생기는 최악의 상황은 막자는 차감지급안 찬성입니다. 댓글보니 벌써 악성 포퓰리즘에 중독된 자들이 많네요.수입차 타고다니면서 먹고 살만하면 본전생각과 거지근성 버립시다. 이게 문재앙정권이 노리는 하향평준화 배급받는 세상인겁니다
9.62912156877964	국가주도하는게 뭐 있나 부동산이나 무슨정책 잘하는게 없는데 기업이 잘했지 대출이나 잘하면 몰라  예산 이럴때 전국민쓰라
9.613494861587222	유승민씨, 정부의 핵심 사업인 뉴딜 예산을 삭감하자는 저의가 무엇입니까? 놀부심보에 의한 심리입니까?
9.343123995762548	한국판 뉴딜, 여가부 예산 삭감하면 당연히 가능하다. 할 수 있다. 유승민.
7.794065727584812	선별 지급 반대해요. 더 어려운 사람들 지원이야 찬성이지만 제대로 된 데이터가 없잖아요.
7.5742520847847885	그넘의 선별지급이 뭐냐 일반직장인들은 호구냐?세금은 낼대로다내고 코로나때문에 짤릴까봐 걱정이고 하위계층 줘서 뭐하게?그사람들 그걸로 쌀먹냐? 90프로는 술퍼마신다
6.3683090530846	그놈의  선별지급ㅋ  하위 상위나눌바엔  다지급하는게 맞는듯...나라만  부채심각하나  국민들도 어려운건매한가지
5.99288028641543	역시 KDI 출신 경제학자 답게 계획적이네. 문재앙 정부는 계획 없이 정책 남발
5.920445874391987	여성가족부 해체하고 그 예산으로 지급하자
5.831786458051186	뉴딜 하지말고 그돈으로 전국민 한테 다 주는게 낫다
5.803524003192953	개나 소나 다 목소리 내려고 하니, 이 사람은 아무런 직책도 의원 신분도 없는데, 맨날 이 사람 말을 가사화하는 의도는?
5.711614815160331	웃긴놈이 지난번에는 지급을 하지말라면서 ㅋ 이러니깐 너가 안되는거야 ㅋ 괜히 정부 정책 트집 잡고
5.2497022956483335	전국민 30만씩 줘 이상황에 안힘든 사람이 어딧어?
5.205756042955436	선별지급하자고?  그래 좋다 세금도 내고 싶은놈만내자 어때? 그래야 공평하지? 빨갱이가 별건가 이게 바로 발갱이지 무상몰수 무상분배하자 찬성이다
5.179390940649364	선별 지원? 그래  국회의원  장차관과  당신같이  몆십억  재산가만 빼고?
5.068317955445733	유승민의 합리적인 생각에 동의합니다. 이재명의 악성포퓰리즘 등 민주당이 재집권하면 나라 거덜 낼 것이지요. 가장 정확하고 합리적인 생각으로 나라 생각하는 유승민, 이래서 지지하고 응원하게 되지요.
4.7781893572819385	1인가구는 절대 못받는 의료보험기준  니들 맘데로해라  ㅅㅂ  전국민 주자는 이재명이 1등이다
4.187369004211801	선별지원... 하지를 말아라... 열심히 사는 사람들만 바보된다는... OOO
3.839094686898076	내가  못받을것 같지만  그래도 이게 맞지  선별해서  주는게 맞다고 본다  전국민  살포는  진짜 아니다  이재용이 몇십만원   받는다고 좋아하나
3.4102277370307914	그래 그 돈은 너같은 상위10%가 내서주라..국민을 사랑하는 승민상...
3.0267916048472694	니가 선변지급 기준 만들어봐라...이놈도 가방끈만 길었지 깡통수준이다
2.8046655291097364	22년은 경제 대통령 한번 만들어서 나라 살립시다
2.556372716831002	저양반 박근혜때 아닌건 아니라고 말하면서 짤릴때 보수주의자인줄 알았는데 하는일마다 계속 어긋나는게 좀 아닌거같네요. 백신나오기 시작하는 시점인데 유동성풀어놓은거 금리낮춘거 부터 서서히 회수할수있게 안을만들어야지 더풀자고 하는거보면...보수주의자도 아닌듯.
2.4081607853613587	이게 맞는 말이지. 나도 힘들지만 그래도 우리가족 밥 세끼는 먹을 수 있다. 내가 지금껏 낸 세금은 나중에 내가 소고기 사먹으려고 꿍쳐놓은 돈이 아니라 대한민국이라는 공동체가 무너지지 않기 위해 그늘진 곳에 사용되길 바라고 내놓은 돈이다. 제발 이분 말대로 사용해주길.
2.3952710706090214	선별지급할꺼면 많이좀주라~~~ 코딱지만큼 주지말고! 표가안난답
2.3428805461512083	유승민 애는 참 분위기 파악못하네..지금 전선이 어디있는줄 모르고 감각이 없네^^
2.2883469757199	유승민 야당을 하려면 지금보다 백배는 독하게해라... 그렇지 않음 고춧가루 뿌리지말고 걍 짜져라
2.1814157879081773	더 어려운 사람에게 양보 좀 하자.  가정에서 음식이든 뭐든 부족한듯 하면  양보 하듯이.
2.1630671888147788	50%를 나눌수있는 방법부터 제시하시오~~~~
2.1315327543306917	어짜피 줄돈 몇달 나누어서 주세요 그래야 소비 경제가 일어 날것입니다.
2.1036635949277995	사실 이게 진짜 보수야. 이재명는 형만 보수지...복지를 중시하는 성장론자, 안보에는 강경파, 친미반중 성향. 유승민이 지금 대한민국에 가장 적합한 대안임
1.9323038768580043	이런 배신자를 왜 언론에서 거론하나? 문 정권 탄생에 지대한 공을 세운 이 자를 혼자 발버둥치게  거론하지 마라. 정치 일선에서 물러나고 조용히 지내라. 아니면 연구소나 차려서 지껼여라.
1.7944454757230401	우선 서울시장 출마해서 업적을 쌓아주세요. 천만표 얻을수 있습니다. 바이든도 80 보는 나이에 대통령 되었습니다. 5년후 대선을 노리세요.
1.734794545356062	학원 운영자입니다 자살할까말까 계속 고민만 합니다...휴
1.4682577172005722	과연 그 '계단식'이 생각만큼 쉬울까? 집계비용 기존 특정률에서 나누는것보다 배로 더 들어갈거 뻔한데
1.3369193059649798	그래요 이번에는 정말힘든분들 드리세요
0.8565662958505347	공감합니다 역시 보수는 유승민이 전면에 나서야 품격이 있어보입니다 이런 게 대안이지 개나소나 다 주자 이건 아니지
0.5628102454447867	하위 50%를 어떻게 집계하나요??
0.503434369981774	당신 재산 정리해서 주시오.
0.503434369981774	뭔 🐕 소리 세금 축내지마라 망하게 생겼다.
0.503434369981774	개승민  갇은  소리  하고 자빠젖네   인간이  되어라  배운  망덕한  인간~배신자.
0.503434369981774	이 무슨 개같은 소리야?줄려면 다 줘!!!
0.503434369981774	유승민 당신 돈으로 걍 다 퍼주시길. 그동안 열심히 성실히 살아온게 죄요??
0.503434369981774	저 모질이 또 개소리
0.503434369981774	기회주의자 보수뭉개버린눔이숨어있다기어나와서하는소리
0.22793129078074678	누가보수고 누가좌파인지...
0.19177739165064706	승민이는 맨날 훼발질과 비방질만 해대는 쓸모없는 인간인데 우짠일이고
0	유승민 안이 합리적이네
0	대권 넘본다고 하더니 사탕발림만...
0	대깨문들아 이런 대안이 문통 대x리에서 나오니?그러고도 알럽 문재인이냐 ? ..
0	이시국에 가덕도씨부린 정치인 아웃~
0	댓글다는 꼬라지들 보니 벌써 악성 포퓰리즘에 중독되었네.
0	너뭐냐???? 지들은 받으면서  우린못준다??
0	유씨  그만해라. 은퇴할일밖에  안남았어
0	역시 클라스가 다르네요!
0	주두이만 살아서 ...
0	여적이 어디서 나대노!!
0	승민이 한경이 빨아주는거 보니 삼성에서 밀어주냐?ㅋㅋ
0	응원합니다!
0	니 까짓게 뭔데?
0	슬금스금 기어나올 생각말고 집에가.
0	입 얄브네 시끄럽다. 능력도 없으면서 그만 짖고 시골에 가서 소나 키워라!! 짐덩어리들과 똑같으면서 지는 뭐나 다른 듯 위선 떨고 자파져 있는게...
0	탄핵 배신자는 좀 꺼져 찌그러져 있거라~~~!!
0	유승민은 배신자여~헌법1조들고 박끈애 궁지에 몰아넣고틴핵이로하고 옥쇄 나르새와 탈당하고 창당 꾸물대고. 리턴한 인간이여 홍준표가 필요해
0	근혜때도 배신자라 겉돌아서 그런가?  현신감 없네.. ..ㅉㅉ
0	존재감 제로
