2.695806778935387	조선일보 가짜 OOO 뉴스 너네 좌클릭 한다고 좌파에서 이뻐해줄것 같냐?너네는 좌파에서도 OOO고 우파에서도 배신자 OOO 인거야
2.557349054509171	ㅋㅋㅋ댓글로 부정투표라 암만 떠들어봐도..ㅋ아무런 영향도 없는데 왜 한국신문에서 떠드는지 노이해;
2.4050429243951865	기자야 뭐좀 알고 기사써라 영어 해석도 못 하니?
2.2851272528579054	기레기들  가짜  뉴스  보는데   정말  질렸다. 이 쓰레기들  누가  청소  좀  않하나  !
2.1454345473716057	치매 사랑은 끝이 없다. 여기나 저기나 죽은 소들도 다 투표하니까
1.9882821347880073	살다살다 그 분들이 ㅈㅅ일보를 사기꾼 취급하는 걸 보네. ㅈㅅ일보는 그  분들의 성경 아니었던가...ㅋㅋㅋㅋㅋㅋ
1.9428172068596077	조진핑 우공당 공산당 시키들 중국 쫄개니 설치는구나 부정선거라고 아닥해라
1.79021859473959	참 이상하지 어떻게 우편투표에서만 죄다 나올까
1.6700490767906884	you vote but we count..조작선거 홧팅
1.6346129753111864	응 부정투표
1.5356825806253198	쟤가 8천만표면 못움직이는 노인부터 요람에 있는 아기까지 투표한거다. 200% 표 얹거나 전자개표기로 갈취한거지 ㅋㅋ 진실까지 숨기려하지마라 . 저널리즘은 변기 통에 쑤셔버린 썩은 언론사야.
1.0892674060558736	살다살다 딱딱 가짜보수가 결국 조선일보까지 공격하는 모습을 보는구나 ㅋㅋ 원래 조선일보가 의도한대로 흘러가던 다루기쉬운사람들이 유툽바보상자보면서 이상한 사고방식에 빠져버렸으 ㅋㅋㅋㅋㅋㅋ
1.0586516795721004	마 이제 조중동도 빨갱이 좌파언론이라며 몰려들겠네 ㅋㅋ
0.9892251356474309	역시 기레기 조선 탑오더월드군  거짓과 진실  불의와 정의  억압과 자유  조선일보는 어떤 것을  추구하는지  알겄다아  하하  사요나라  페간!
0.8954825132433598	부정표가 1,200만표면 역시 사기도 사이즈있게 쳐야됨을 멈소 보여준 분이네. 패기있네.
0.8104578336902912	여자아이들 더듬이질 하는 노망난 노인네가 케네디 루즈벨트 오바마를 제치고 역대 최다득표율을 기록했다는것에 미국인들도 비웃고 있다. ㅎㅎㅎ
0.7965521185574931	변태성애자, 부패정치인 Sleepy Joe가 힐러리 오바마보다 1천 4백만표 더 많고 케네디보다 더많은 8천만표를 얻었다고? 왜???미역사상 최대의 사기극이니까
0.7965521185574931	사기를 쳤어도 적당히 쳤어야지!  감옥갈 예정인데... 이 기레기들 너희도 한통속이야!!
0.7457460011036174	얼마전까지 도람프편들던 조선일보가 이런기사를ㅋㅋ.승복의 의미냐?
0.6756963344563953	불편한 진실은 외면 편안 거짓은 환영 전형적인 인지부조화와 자기합리화의 콜라보레이션 ~~ 할배들요 눈은 잘 보이고 귀는 잘 들리시죠? ㅋㅋ
0.6239585166506362	조작질하는데 뭔들 못하겠어 찍으면 되는데 헐 세상의 진정한가치가 무엇인지 모르는 조현병자들...
0.5543971914145258	조선이 지속적으로 보도하는건 다이유가있지 ㅋㅋㅋ
0.4820845142735007	조선아 핑의 똥 구멍을 핧던 내 알바 아니지만 기사 만큼은 진실하게 적어라.
0.41067952607748137	세상이 거짓으로 덮였군  ㅉ ㅉ
0.38797185662742173	치매 듣보잡이 역사상 최다득표란다.....
0.33952810649156223	그대들이 좋아하는  조선일보인데  왜이런   댓글들을달으실까   그 마음을   알수가없네
0	이제 그분들이 출근하셔서 댓글 도배할때가 됬네.
0	도미니언
0	솔직히 너무 많이 받았잖아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 정도껏해야지 ㅋㅋ
0	최소 1000만표는 가짜표
